0,-10.3718587894808
0.00502645502645503,-10.3707476783697
0.0100529100529101,-10.3696365672586
0.0150793650793651,-10.3685254561475
0.0201058201058201,-10.3674143450364
0.0251322751322751,-10.3663032339253
0.0301587301587302,-10.3651921228142
0.0351851851851852,-10.364081011703
0.0402116402116402,-10.3629699005919
0.0452380952380952,-10.3618587894808
0.0502645502645503,-10.3618587894808
0.0552910052910053,-10.3607476783697
0.0603174603174603,-10.3596365672586
0.0653439153439153,-10.3585254561475
0.0703703703703704,-10.3574143450364
0.0753968253968254,-10.3563032339253
0.0804232804232804,-10.3551921228142
0.0854497354497354,-10.354081011703
0.0904761904761905,-10.3529699005919
0.0955026455026455,-10.3518587894808
0.100529100529101,-10.3518587894808
0.105555555555556,-10.354081011703
0.110582010582011,-10.3563032339253
0.115608465608466,-10.3585254561475
0.120634920634921,-10.3607476783697
0.125661375661376,-10.3629699005919
0.130687830687831,-10.3651921228142
0.135714285714286,-10.3674143450364
0.140740740740741,-10.3696365672586
0.145767195767196,-10.3718587894808
0.150793650793651,-10.3718587894808
0.155820105820106,-10.3729699005919
0.160846560846561,-10.374081011703
0.165873015873016,-10.3751921228142
0.170899470899471,-10.3763032339253
0.175925925925926,-10.3774143450364
0.180952380952381,-10.3785254561475
0.185978835978836,-10.3796365672586
0.191005291005291,-10.3807476783697
0.196031746031746,-10.3818587894808
0.201058201058201,-10.3818587894808
0.206084656084656,-10.3874143450364
0.211111111111111,-10.3929699005919
0.216137566137566,-10.3985254561475
0.221164021164021,-10.404081011703
0.226190476190476,-10.4096365672586
0.231216931216931,-10.4151921228142
0.236243386243386,-10.4207476783697
0.241269841269841,-10.4263032339253
0.246296296296296,-10.4318587894808
0.251322751322751,-10.4318587894808
0.256349206349206,-10.4507476783697
0.261375661375661,-10.4696365672586
0.266402116402116,-10.4885254561475
0.271428571428571,-10.5074143450364
0.276455026455026,-10.5263032339253
0.281481481481481,-10.5451921228142
0.286507936507936,-10.564081011703
0.291534391534391,-10.5829699005919
0.296560846560847,-10.6018587894808
0.301587301587302,-10.6018587894808
0.306613756613757,-10.6207476783697
0.311640211640212,-10.6396365672586
0.316666666666667,-10.6585254561475
0.321693121693122,-10.6774143450364
0.326719576719577,-10.6963032339253
0.331746031746032,-10.7151921228142
0.336772486772487,-10.734081011703
0.341798941798942,-10.7529699005919
0.346825396825397,-10.7718587894808
0.351851851851852,-10.7718587894808
0.356878306878307,-10.7774143450364
0.361904761904762,-10.7829699005919
0.366931216931217,-10.7885254561475
0.371957671957672,-10.794081011703
0.376984126984127,-10.7996365672586
0.382010582010582,-10.8051921228142
0.387037037037037,-10.8107476783697
0.392063492063492,-10.8163032339253
0.397089947089947,-10.8218587894808
0.402116402116402,-10.8218587894808
0.407142857142857,-10.8263032339253
0.412169312169312,-10.8307476783697
0.417195767195767,-10.8351921228142
0.422222222222222,-10.8396365672586
0.427248677248677,-10.844081011703
0.432275132275132,-10.8485254561475
