0,-1.5904976573581
0.00502645502645503,-1.60160876846921
0.0100529100529101,-1.61271987958032
0.0150793650793651,-1.62383099069143
0.0201058201058201,-1.63494210180254
0.0251322751322751,-1.64605321291365
0.0301587301587302,-1.65716432402476
0.0351851851851852,-1.66827543513587
0.0402116402116402,-1.67938654624698
0.0452380952380952,-1.6904976573581
0.0502645502645503,-1.6904976573581
0.0552910052910053,-1.71271987958032
0.0603174603174603,-1.73494210180254
0.0653439153439153,-1.75716432402476
0.0703703703703704,-1.77938654624698
0.0753968253968254,-1.80160876846921
0.0804232804232804,-1.82383099069143
0.0854497354497354,-1.84605321291365
0.0904761904761905,-1.86827543513587
0.0955026455026455,-1.8904976573581
0.100529100529101,-1.8904976573581
0.105555555555556,-1.91827543513588
0.110582010582011,-1.94605321291365
0.115608465608466,-1.97383099069143
0.120634920634921,-2.00160876846921
0.125661375661376,-2.02938654624699
0.130687830687831,-2.05716432402476
0.135714285714286,-2.08494210180254
0.140740740740741,-2.11271987958032
0.145767195767196,-2.1404976573581
0.150793650793651,-2.1404976573581
0.155820105820106,-2.17938654624699
0.160846560846561,-2.21827543513587
0.165873015873016,-2.25716432402476
0.170899470899471,-2.29605321291365
0.175925925925926,-2.33494210180254
0.180952380952381,-2.37383099069143
0.185978835978836,-2.41271987958032
0.191005291005291,-2.45160876846921
0.196031746031746,-2.4904976573581
0.201058201058201,-2.4904976573581
0.206084656084656,-2.48494210180254
0.211111111111111,-2.47938654624699
0.216137566137566,-2.47383099069143
0.221164021164021,-2.46827543513587
0.226190476190476,-2.46271987958032
0.231216931216931,-2.45716432402476
0.236243386243386,-2.45160876846921
0.241269841269841,-2.44605321291365
0.246296296296296,-2.4404976573581
0.251322751322751,-2.4404976573581
0.256349206349206,-2.43494210180254
0.261375661375661,-2.42938654624698
0.266402116402116,-2.42383099069143
0.271428571428571,-2.41827543513587
0.276455026455026,-2.41271987958032
0.281481481481481,-2.40716432402476
0.286507936507936,-2.40160876846921
0.291534391534391,-2.39605321291365
0.296560846560847,-2.3904976573581
0.301587301587302,-2.3904976573581
0.306613756613757,-2.37938654624699
0.311640211640212,-2.36827543513587
0.316666666666667,-2.35716432402476
0.321693121693122,-2.34605321291365
0.326719576719577,-2.33494210180254
0.331746031746032,-2.32383099069143
0.336772486772487,-2.31271987958032
0.341798941798942,-2.30160876846921
0.346825396825397,-2.2904976573581
0.351851851851852,-2.2904976573581
0.356878306878307,-2.28494210180254
0.361904761904762,-2.27938654624698
0.366931216931217,-2.27383099069143
0.371957671957672,-2.26827543513587
0.376984126984127,-2.26271987958032
0.382010582010582,-2.25716432402476
0.387037037037037,-2.25160876846921
0.392063492063492,-2.24605321291365
0.397089947089947,-2.2404976573581
0.402116402116402,-2.2404976573581
0.407142857142857,-2.2404976573581
0.412169312169312,-2.2404976573581
0.417195767195767,-2.2404976573581
0.422222222222222,-2.2404976573581
0.427248677248677,-2.2404976573581
0.432275132275132,-2.2404976573581
0.437301587301587,-2.2404976573581
0.442328042328042,-2.2404976573581
0.447354497354497,-2.2404976573581
0.452380952380952,-2.2404976573581
0.457407407407407,-2.23160876846921
0.462433862433862,-2.22271987958032
0.467460317460317,-2.21383099069143
0.472486772486772,-2.20494210180254
0.477513227513228,-2.19605321291365
0.482539682539682,-2.18716432402476
0.487566137566138,-2.17827543513587
0.492592592592593,-2.16938654624698
0.497619047619048,-2.1604976573581
0.502645502645503,-2.1604976573581
0.507671957671958,-2.15271987958032
0.512698412698413,-2.14494210180254
0.517724867724868,-2.13716432402476
0.522751322751323,-2.12938654624699
0.527777777777778,-2.12160876846921
0.532804232804233,-2.11383099069143
0.537830687830688,-2.10605321291365
0.542857142857143,-2.09827543513587
0.547883597883598,-2.0904976573581
0.552910052910053,-2.0904976573581
0.557936507936508,-2.08494210180254
0.562962962962963,-2.07938654624698
0.567989417989418,-2.07383099069143
0.573015873015873,-2.06827543513587
0.578042328042328,-2.06271987958032
0.583068783068783,-2.05716432402476
0.588095238095238,-2.05160876846921
0.593121693121693,-2.04605321291365
0.598148148148148,-2.0404976573581
0.603174603174603,-2.0404976573581
0.608201058201058,-2.02938654624698
0.613227513227513,-2.01827543513587
0.618253968253968,-2.00716432402476
0.623280423280423,-1.99605321291365
0.628306878306878,-1.98494210180254
0.633333333333333,-1.97383099069143
0.638359788359788,-1.96271987958032
0.643386243386243,-1.95160876846921
0.648412698412698,-1.9404976573581
0.653439153439153,-1.9404976573581
0.658465608465608,-1.93494210180254
0.663492063492063,-1.92938654624698
0.668518518518519,-1.92383099069143
0.673544973544974,-1.91827543513587
0.678571428571429,-1.91271987958032
0.683597883597884,-1.90716432402476
0.688624338624339,-1.90160876846921
0.693650793650794,-1.89605321291365
0.698677248677249,-1.8904976573581
0.703703703703704,-1.8904976573581
0.708730158730159,-1.87938654624699
0.713756613756614,-1.86827543513587
0.718783068783069,-1.85716432402476
0.723809523809524,-1.84605321291365
0.728835978835979,-1.83494210180254
0.733862433862434,-1.82383099069143
0.738888888888889,-1.81271987958032
0.743915343915344,-1.80160876846921
0.748941798941799,-1.7904976573581
0.753968253968254,-1.7904976573581
0.758994708994709,-1.78494210180254
0.764021164021164,-1.77938654624698
0.769047619047619,-1.77383099069143
0.774074074074074,-1.76827543513587
0.779100529100529,-1.76271987958032
0.784126984126984,-1.75716432402476
0.789153439153439,-1.75160876846921
0.794179894179894,-1.74605321291365
0.799206349206349,-1.7404976573581
0.804232804232804,-1.7404976573581
0.809259259259259,-1.73494210180254
0.814285714285714,-1.72938654624699
0.819312169312169,-1.72383099069143
0.824338624338624,-1.71827543513587
0.829365079365079,-1.71271987958032
0.834391534391534,-1.70716432402476
0.839417989417989,-1.70160876846921
0.844444444444444,-1.69605321291365
0.849470899470899,-1.6904976573581
0.854497354497355,-1.6904976573581
0.859523809523809,-1.68494210180254
0.864550264550265,-1.67938654624698
0.86957671957672,-1.67383099069143
0.874603174603174,-1.66827543513587
0.87962962962963,-1.66271987958032
0.884656084656085,-1.65716432402476
0.88968253968254,-1.65160876846921
0.894708994708995,-1.64605321291365
0.89973544973545,-1.6404976573581
0.904761904761905,-1.6404976573581
0.90978835978836,-1.63494210180254
0.914814814814815,-1.62938654624699
0.91984126984127,-1.62383099069143
0.924867724867725,-1.61827543513587
0.92989417989418,-1.61271987958032
0.934920634920635,-1.60716432402476
0.93994708994709,-1.60160876846921
0.944973544973545,-1.59605321291365
0.95,-1.5904976573581
